[[""Sensitive data (password)""|""relative:///syntactic_permutations_93/code_row_6.py:21:32:21:39""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_93/code_row_6.py","19","19","19","35"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_92/code_row_6.py:6:16:6:55""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_92/code_row_6.py","9","38","9","54"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_97/code_row_6.py:20:19:20:26""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_97/code_row_6.py:23:29:23:36""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_97/code_row_6.py","21","19","21","42"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_96/code_row_7.py:18:19:18:26""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_96/code_row_7.py:21:29:21:36""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_96/code_row_7.py:42:16:42:42""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_96/code_row_7.py","19","27","19","52"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_93/code_row_7.py:23:19:23:26""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_93/code_row_7.py:26:33:26:40""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_93/code_row_7.py:45:20:45:44""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_93/code_row_7.py","24","19","24","35"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_91/code_row_7.py:22:19:22:26""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_91/code_row_7.py:39:16:39:39""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_91/code_row_7.py","23","27","23","43"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_95/code_row_7.py:15:19:15:26""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_95/code_row_7.py:18:22:18:60""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_95/code_row_7.py:21:29:21:36""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_95/code_row_7.py:39:27:39:34""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_95/code_row_7.py:66:24:66:54""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_95/code_row_7.py:71:24:71:53""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_95/code_row_7.py","19","19","19","32"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_95/code_row_7.py:39:27:39:34""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_95/code_row_7.py:71:24:71:53""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_95/code_row_7.py","50","19","50","57"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_99/code_row_7.py:17:19:17:26""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_99/code_row_7.py:20:27:20:34""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_99/code_row_7.py:41:16:41:40""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_99/code_row_7.py","18","19","18","35"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_94/code_row_7.py:17:19:17:26""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_94/code_row_7.py:21:23:21:46""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_94/code_row_7.py:25:24:25:31""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_94/code_row_7.py","22","36","22","50"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_97/code_row_7.py:19:19:19:26""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_97/code_row_7.py:30:49:30:56""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_97/code_row_7.py","20","19","20","35"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_98/code_row_7.py:30:16:30:39""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_98/code_row_7.py","33","38","33","54"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_93/code_row_8.py:15:19:15:26""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_93/code_row_8.py:18:27:18:34""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_93/code_row_8.py:39:20:39:46""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_93/code_row_8.py","16","27","16","43"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_97/code_row_8.py:17:19:17:26""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_97/code_row_8.py:20:29:20:36""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_97/code_row_8.py","18","19","18","42"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_99/code_row_8.py:14:19:14:26""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_99/code_row_8.py:17:27:17:34""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_99/code_row_8.py:33:16:33:42""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_99/code_row_8.py","15","27","15","43"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_92/code_row_8.py:6:19:6:26""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_92/code_row_8.py:11:16:11:49""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_92/code_row_8.py","7","27","7","43"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_95/code_row_8.py:18:19:18:26""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_95/code_row_8.py:24:29:24:36""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_95/code_row_8.py:35:26:35:33""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_95/code_row_8.py","19","27","19","52"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_94/code_row_9.py:23:19:23:26""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_94/code_row_9.py:26:35:26:42""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_94/code_row_9.py:45:20:45:46""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_94/code_row_9.py","24","19","24","35"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_92/code_row_9.py:3:19:3:26""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_92/code_row_9.py:17:16:17:40""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_92/code_row_9.py","4","27","4","43"
"Server Side Template Injection","Using user-controlled data to create a template can lead to remote code execution or cross site scripting.","error","This template construction depends on a [[""user-provided value""|""relative:///syntactic_permutations_41/code_row_2.py:1:26:1:32""]].","/syntactic_permutations_41/code_row_2.py","35","35","35","46"
"Server Side Template Injection","Using user-controlled data to create a template can lead to remote code execution or cross site scripting.","error","This template construction depends on a [[""user-provided value""|""relative:///syntactic_permutations_55/code_row_22.py:29:15:29:22""]].","/syntactic_permutations_55/code_row_22.py","30","35","30","70"
"Server Side Template Injection","Using user-controlled data to create a template can lead to remote code execution or cross site scripting.","error","This template construction depends on a [[""user-provided value""|""relative:///syntactic_permutations_41/code_row_25.py:1:26:1:32""]].","/syntactic_permutations_41/code_row_25.py","27","35","27","46"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_29/code_row_1.py:9:8:9:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_29/code_row_1.py","9","8","9","30"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_33/code_row_1.py:8:8:8:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_33/code_row_1.py","8","8","8","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""https://example.com""|""relative:///syntactic_permutations_32/code_row_1.py:7:23:7:43""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_1.py","7","8","7","44"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""http://example.com""|""relative:///syntactic_permutations_32/code_row_1.py:7:64:7:83""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_1.py","7","49","7","84"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_32/code_row_10.py:7:23:7:35""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_10.py","7","8","7","36"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_33/code_row_10.py:7:8:7:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_33/code_row_10.py","7","8","7","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_29/code_row_10.py:11:8:11:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_29/code_row_10.py","11","8","11","30"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_29/code_row_11.py:12:8:12:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_29/code_row_11.py","12","8","12","34"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_32/code_row_11.py:7:23:7:35""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_11.py","7","8","7","36"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_33/code_row_11.py:8:8:8:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_33/code_row_11.py","8","8","8","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_29/code_row_12.py:7:8:7:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_29/code_row_12.py","7","8","7","30"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_33/code_row_12.py:6:12:6:24""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_33/code_row_12.py","6","12","6","31"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_33/code_row_13.py:7:8:7:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_33/code_row_13.py","7","8","7","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_32/code_row_13.py:6:8:6:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_13.py","6","8","6","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_29/code_row_13.py:7:8:7:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_29/code_row_13.py","7","8","7","30"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_33/code_row_15.py:6:8:6:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_33/code_row_15.py","6","8","6","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_29/code_row_15.py:8:8:8:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_29/code_row_15.py","8","8","8","30"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_32/code_row_17.py:7:8:7:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_17.py","7","8","7","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""http://example.com""|""relative:///syntactic_permutations_32/code_row_18.py:6:27:6:46""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_18.py","6","12","6","47"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""https://example.com""|""relative:///syntactic_permutations_32/code_row_18.py:6:67:6:87""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_18.py","6","52","6","88"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_29/code_row_18.py:7:8:7:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_29/code_row_18.py","7","8","7","30"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_33/code_row_18.py:7:8:7:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_33/code_row_18.py","7","8","7","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_32/code_row_19.py:6:8:6:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_19.py","6","8","6","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_33/code_row_19.py:10:8:10:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_33/code_row_19.py","10","8","10","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_29/code_row_2.py:7:8:7:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_29/code_row_2.py","7","8","7","30"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_33/code_row_2.py:6:8:6:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_33/code_row_2.py","6","8","6","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_32/code_row_2.py:7:23:7:35""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_2.py","7","8","7","36"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""http://example.com""|""relative:///syntactic_permutations_32/code_row_20.py:6:23:6:42""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_20.py","6","8","6","43"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""https://example.com""|""relative:///syntactic_permutations_32/code_row_20.py:6:63:6:83""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_20.py","6","48","6","84"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_33/code_row_20.py:6:8:6:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_33/code_row_20.py","6","8","6","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_33/code_row_21.py:9:8:9:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_33/code_row_21.py","9","8","9","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_32/code_row_21.py:6:8:6:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_21.py","6","8","6","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_33/code_row_22.py:7:8:7:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_33/code_row_22.py","7","8","7","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""http://example.com""|""relative:///syntactic_permutations_32/code_row_22.py:6:23:6:42""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_22.py","6","8","6","43"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""https://example.com""|""relative:///syntactic_permutations_32/code_row_22.py:6:63:6:83""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_22.py","6","48","6","84"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_33/code_row_23.py:10:8:10:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_33/code_row_23.py","10","8","10","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_29/code_row_23.py:7:8:7:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_29/code_row_23.py","7","8","7","30"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""http://example.com""|""relative:///syntactic_permutations_32/code_row_24.py:6:23:6:42""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_24.py","6","8","6","43"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""https://example.com""|""relative:///syntactic_permutations_32/code_row_24.py:6:63:6:83""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_24.py","6","48","6","84"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_33/code_row_24.py:8:8:8:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_33/code_row_24.py","8","8","8","36"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_32/code_row_25.py:6:8:6:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_25.py","6","8","6","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_33/code_row_25.py:6:8:6:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_33/code_row_25.py","6","8","6","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_33/code_row_26.py:6:8:6:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_33/code_row_26.py","6","8","6","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_29/code_row_26.py:8:8:8:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_29/code_row_26.py","8","8","8","30"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_32/code_row_26.py:8:27:8:39""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_26.py","8","12","8","40"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_32/code_row_27.py:7:8:7:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_27.py","7","8","7","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_29/code_row_27.py:7:8:7:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_29/code_row_27.py","7","8","7","30"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_33/code_row_27.py:6:8:6:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_33/code_row_27.py","6","8","6","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_33/code_row_28.py:8:12:8:24""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_33/code_row_28.py","8","12","8","31"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_29/code_row_28.py:7:8:7:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_29/code_row_28.py","7","8","7","30"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_29/code_row_29.py:7:8:7:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_29/code_row_29.py","7","8","7","30"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_33/code_row_3.py:7:8:7:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_33/code_row_3.py","7","8","7","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_29/code_row_3.py:8:8:8:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_29/code_row_3.py","8","8","8","30"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""http://example.com""|""relative:///syntactic_permutations_32/code_row_3.py:6:23:6:42""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_3.py","6","8","6","43"
